ID,BAG,CNTXT,AreaFunction,level,pXRFno,X_Coord,Y_Coord,material,Ag,Al,As,Au,Ca,Cr,Cu,Fe,K,Mg,Mn,Ni,P,Pb,Sr,Ti,V,Zn,synthetic
2077,15_351,Rm2,pottery_production,0.0,654_3,667071.8387,9238771.238,pottery,8.0,3391.0,18849.917503558463,6220.708511655246,312709.7260465077,1153.0,4973.0,664693.2647363159,105522.69005369823,8448.405662481462,14484.938123797903,5558.0,44511.66049182128,3654.6489966838017,0.0,0.0,0.0,2883.6806732392347,True
1392,10_183,Plz2,unknown,4.0,Plz2_B199_C-ext1,667128.507,9238700.912,pottery,13125.424163853993,854.0,764.1417806921272,688.2854269862448,78213.31960272767,263.0,3505.0,285.0,13419.478435797657,11273.72006730342,948.0,387.0,688.0,10879.0,0.0,0.0,1.0,2562.6227793794865,True
712,15_782,Rm5,burial,4.0,15_799_4,667103.4469,9238772.394,pottery,12880.509747137508,769.0,268.0,409.0,162423.0,233.77914185981638,3448.0,265.4296876203877,10410.314488460364,13276.391770544371,969.6288359941138,306.0,1.0,9566.06736720958,0.0,0.0,0.0,0.0,True
1433,10_184,Pla1a,unknown,6.0,795_2,667102.5768,9238768.97,pottery,7.0,506.44157149417504,0.0,860.53894236626,27094.392949148445,809.6059819094899,1739.0,3428988.6903214175,44749.24422880234,0.0,55841.41280481663,331.0,295.0,0.0,74287.68666121896,93997.23258778855,10062.0,16734.56548639587,True
2342,15_683,Rm2,burial,3.0,Plz2_B199_B-ext1,667090.5815,9238769.872,pottery,18021.825850489084,719.0295609076973,1.0,152.0,111775.74242550532,391.72946157419483,11167.0,543.7310916816309,8830.018052590714,10344.075130249143,6862.765121344258,280.0,0.0,62914.31507878064,0.0,0.0,0.0,5196.947591928185,True
2645,15_611,Rm5,unknown,2.0,750_4,667330.2272,9238767.476,pottery,14051.0,1112.112475948096,1.0,713.0,10378.69441951543,194.30866020722323,3082.0,675407.7568810406,29364.56595787411,1085.0,9022.0,154.0,714.488243759808,2025.7246040314203,0.0,10006.641028622285,0.0,4118.808872990105,True
360,15_796,Rm5,foundary,0.0,Rm13_B175_E-ext3,666943.869,9238802.372,pottery,13436.033475967939,2048.760870349839,1.0,291.0,86390.17616845695,373.0,9140.0,287.0,7896.536114083318,11449.22036115758,7661.992645179337,361.0,1876.5668319156034,8438.092966767037,0.0,0.0,0.0,0.0,True
2161,10_199,Songoy,burial,3.0,323_2,667071.1184,9238858.649,pottery,15607.090861527236,2649.1301593941207,289.0,1035.8523358524917,24171.457630658864,260.0,3056.0,291144.64142034756,13548.280093870746,12996.466408178836,978.2268410264994,220.0,1987.5933527708657,1188.0,0.0,0.0,0.0,1603.0503587806388,True
2326,15_887,Rm6,foundary,4.0,424_4,667072.6213,9238788.675,pottery,16441.25954532885,2107.4642235927454,1.0,1275.9575215773402,96207.74181722617,774.0,3238.0,833837.984769461,99627.98852371784,770.5076158541688,27804.273780302676,5933.562880367032,502.7825181155299,41865.871537245665,0.0,39690.76728624485,2586.583389892115,12515.486373918691,True
7122,15_441,Rm5,residential,4.0,359_9,667075.0153,9238772.773,pottery,8987.0,1053.7408734259388,779.0,904.0070567798475,23087.707392590637,319.0,1287.0,731244.6817554026,88824.16385366683,1.0,12015.994078877937,363.0,4906.753794565963,1129.7926990514213,0.0,20744.735911398766,3960.8516182698404,3602.0,True
829,15_136,Rm2,unknown,7.0,15_580_029,667063.5682,9238772.728,pottery,12939.0,2765.5250357828704,245.0,1810.0,345822.4301454255,257.0,11500.0,315.17022803679765,60112.995884157106,19277.810712735463,6404.553886081691,4475.70708567751,290.0,10889.438970011803,0.0,0.0,1.0,2986.679547292135,True
2364,15_799,Rm4,unknown,0.0,375_1,667068.5734,9238771.616,pottery,15497.82704437898,2303.483711174659,470.4440681053077,591.0,81419.26211070124,342.0,6984.0,286049.62337053707,38517.6114616563,985.1512796560155,12585.823417190139,3964.040596839279,342.0,1365.7388889756,0.0,8962.062549210345,601.3569708781906,3110.4863207824183,True
3160,15_611,Songoy,foundary,0.0,799_2,667071.8387,9238793.861,pottery,11887.074078744745,1442.2402800372465,0.0,10545.110279383025,21063.51097879727,861.0,2421.0,4631447.445158888,114813.78000662611,0.0,123308.0,6233.02825665456,472.0,1192.1367263512861,0.0,139725.71714903077,9612.706208645903,57490.0,True
2162,15_850,Pla1a,unknown,4.0,241_9,667026.9627,9238794.874,pottery,6.0,3176.2400839084444,13891.839543405302,1767.0,521548.0,847.0,1940.0,421.0,53362.545818572784,1112.0,1242.7833228668583,5792.507118966959,4765.933571351958,1582.6858067444737,0.0,7512.183788830349,945.4774878382764,0.0,True
811,10_197,Rm5,burial,0.0,Plz2_B197_standard_e,667093.6349,9238792.849,pottery,8.0,3784.0,1009.9366987413418,1660.043157994001,347816.4328266053,2322.9459081076675,1820.0,1785819.1287820507,120305.76995411848,1.0,51642.71434100272,44734.71842562866,377.9539310490179,1230.0,0.0,116997.37827600652,8653.67238375328,10344.020020315658,True
3613,15_579,Rm4,unknown,3.0,782_8,667066.8484,9238571.304,pottery,5604.0,2374.1958933363544,0.0,9943.988440538007,25542.403758768825,1172.2228315577595,1742.0,3259299.434141705,83719.22940636598,1.0,74196.0,4253.823530183863,550.2395392848648,438.4982750328633,0.0,86935.0,3319.1140086581013,13235.47197195203,True
524,15_881,Plz1,unknown,0.0,613_4,667074.4632,9238769.54,pottery,13691.179363235318,3126.8699473749894,0.0,6704.010607731118,248210.48093200193,1089.0,10495.0,697141.7285635369,74943.0,1031.7682444949678,14969.824578230266,5393.261338495104,382.0,12993.668470821356,0.0,43217.06627000692,1175.103077464043,10307.47975874121,True
3195,15_680,Rm6,unknown,3.0,Plz2_B197_standard_i,667072.3938,9238799.969,pottery,7.0,2591.0,1.0,1757.3080612260446,21321.837628288362,994.0,990.0,3534610.0107408166,13976.922193700919,1.0,21231.594024558402,5044.0,613.0,0.0,0.0,110389.0,6834.0,7302.504090871908,True
6909,10_101,Songoy,unknown,0.0,206_10,667069.1846,9238813.743,pottery,11845.0,686.0,102.0,406.0,66478.03977863397,1018.0,12407.0,3566897.0,3893.0542079352717,1.0,13592.114059226244,4500.931492178688,1.0,0.0,96909.35111568327,73222.79935850031,3553.275070461626,13308.721954761815,True
628,10_194,Rm2,pottery_production,0.0,10_164_h,667093.1149,9238761.111,pottery,11957.0,3356.0,1.0,6776.936732954713,91950.87024942943,1034.0,4112.0,3530663.1433491553,108360.19073652053,1.0,102890.43769979638,43427.96250651452,787.7206404179256,0.0,0.0,123419.0,9080.84123055765,12664.010477112111,True
2379,15_343,CA1,public_activity,0.0,Sgy-B_B64_A-1,667091.711,9238768.422,pottery,10890.0,1902.7868462813428,872.0,700.0,80523.95394360005,430.0,1940.0,55720.60406043905,55411.01471063137,984.8094390497254,1060.0,4603.620409935705,1575.6322457761062,33139.40443672995,0.0,8178.084505578425,0.0,0.0,True
1847,15_781,Rm16,unknown,6.0,CasaGata_B88_A-3,667064.8809,9238905.682,pottery,14978.0,2136.1983216266526,25025.22001332586,488.0,540043.4663382483,979.0,9134.0,355269.80097035505,14700.071670176945,10061.077206570182,7974.914009001555,7171.0,323.0,2688.361610890179,0.0,0.0,0.0,0.0,True
2822,15_756,Rm4,unknown,6.0,15_583_39,667071.8668,9238770.299,pottery,12048.150069792822,659.0660558839376,49.0,240.16689752605637,36973.31453007408,779.0,1354.0,328608.6555755609,0.0,1019.0,6681.152069702499,222.0,61.18770600150037,3146.8454832717425,0.0,9198.467725427536,0.0,1651.8850614176613,True
7127,15_649,Rm2,public_activity,2.0,PlaGato2mid_B69_C-ex,667075.2275,9238770.673,pottery,5.0,1457.6624181778407,12708.199321562728,369.2181597967698,39857.20470469207,333.4051212325728,3630.0,535400.6493175346,10434.258985255023,1080.5544432339093,9921.208536650392,245.0,422.0,0.0,0.0,0.0,0.0,0.0,True
901,15_782,Rm4,unknown,0.0,Plz2_B197_H-1,667063.8704,9238773.072,pottery,15143.665544783413,2685.0,14.0,1421.7870647086952,290003.2847872758,933.8248429292867,10466.0,757397.2427247755,93622.96809738822,1.0,15305.131101492512,6687.4444970371005,1.0,47918.51773787506,0.0,22152.417555911128,3497.0,6168.047383392727,True
2732,15_583,Rm16,pottery_production,4.0,PlaGato2mid_B78_A-2,667092.6533,9238922.837,pottery,10390.0,2364.664521301306,26952.0,457.0,1004775.2698695629,473.0,12148.0,337.0,46534.67188593236,1032.0,1645.9492717432381,44053.35330928887,217.0,1794.6409991436733,0.0,8875.792182417399,726.4793560081531,0.0,True
6909,15_230,Rm4,unknown,0.0,842_2,667094.941,9238759.761,pottery,3.0,3845.8797480391363,602279.1140469488,1574.0953463943333,3607753.5889108493,2007.3486240171915,2710.0,195.83579715811734,51835.91053355559,14396.153549151655,745.0771237746715,4707.0,57468.684370457035,1265.0,0.0,0.0,0.0,0.0,True
112,15_241,Rm16,unknown,0.0,15_241_3,667103.7674,9238770.984,pottery,8.0,726.0,970.2275093570952,0.0,22351.350124707853,341.0,3515.0,561785.179288994,0.0,1.0,1029.4524921294228,394.0,1.0,811.0,71525.71412290225,0.0,974.0,2654.7734760214807,True
3304,15_812,Rm5,unknown,4.0,267_7,667073.4761,9238699.048,pottery,14082.490527690046,10046.654706770143,13.0,8750.0,599027.6113111959,2365.409432667723,5481.0,3965974.0,297371.82458345784,1.0,139631.855795393,53728.973321597325,34438.18606111583,3076.0,0.0,148225.6342721981,11867.0,15482.201899966552,True
258,15_459,Rm16,pottery_production,3.0,Banq6_B161_B-ext3,667072.8109,9238716.621,pottery,12824.196192079884,6508.0,347.15906068559343,8880.502580744062,628887.3688583808,2569.389070825896,14348.0,3274782.789627931,140576.77028172632,1.0,90290.83991027689,45623.303211345556,1068.2558852484258,2071.3391449652845,0.0,113181.0,7436.355306655744,13851.554380437985,True
657,15_609,Rm2,unknown,2.0,Sgy-B_B94_B-ext2,667072.9258,9238760.11,pottery,11195.0,4504.404464724372,13373.283307331814,1614.16643615461,684771.9170905824,3140.06984660187,19186.0,3541670.589963477,152025.14937224446,1.0,86237.72393361578,51747.57813716382,167.0,7438.534186774362,0.0,122348.6423060915,7765.0,6823.817540843618,True
2841,10_192,CA1,foundary,0.0,797_2,667072.2158,9238794.034,pottery,3.0,3716.0,1218.4822368383493,511.0,182500.41314927896,813.0,1605.0,346.8874139756614,208224.30207627657,1.0,8408.282594910053,5724.0,229.0,42638.66605914126,0.0,9416.975060844272,0.0,0.0,True
6744,15_923,Rm4,unknown,3.0,15_303_076,667095.123,9238764.793,pottery,13100.001648843536,2452.0,0.0,1896.0,17811.391043566633,270.0,1530.0,835479.232629455,10046.795641244804,844.0,19238.62813045737,261.0,126.0,923.0883730686031,0.0,71983.58301945849,1505.3267168576622,9565.410847701662,True
3081,15_923,Rm2,pottery_production,1.0,759_1,667074.0023,9238149.623,pottery,16207.0,2472.964192589264,1.0,1784.8792045856558,47640.722631204815,1336.9563902487853,3661.0,927432.8610589392,49682.542882015056,815.539765840073,8360.372896674651,4371.0,1535.9379402338354,8452.346786312097,0.0,70694.0,3319.0084541277383,12409.082921306544,True
735,15_411,Rm6,unknown,4.0,583_15,667070.2204,9238716.621,pottery,9.0,841.0,837.8205751842133,807.0,222363.9334242177,472.91957210045416,2189.0,625594.7468006591,35494.62418732018,1.0,10649.624775835377,5622.0,362.0,7969.0,0.0,11312.982527816737,1115.8422646435179,5109.749702512827,True
3388,10_180,Rm6,pottery_production,4.0,625_7,667061.8713,9238762.856,pottery,8.0,15270.005919447536,0.0,11805.833739708616,132462.28455589575,1751.521360082047,6776.0,3729936.0,340133.693149948,1.0,111958.76479985974,46023.68694080693,4020.2135668074625,3143.8497543686403,0.0,135993.06759018413,9019.0,14303.0,True
1109,15_671,Rm2,unknown,0.0,772_12,667131.982,9238768.182,pottery,14279.894190263449,763.0,0.0,478.7918485958156,18217.366404182532,259.9029598263296,2060.0,495.0804460877673,16460.988069209485,988.2813453731992,10008.864551857165,4769.264297551362,66.0,6896.168440082589,0.0,0.0,3985.335829139672,4172.27871948327,True
1124,15_686,TAL2,burial,3.0,860_1,667073.8729,9238784.093,pottery,9275.0,3655.927195766127,68.0,5386.037266092717,239683.0,1413.99006253077,4028.0,3383404.0,179432.26696206728,1.0,51423.83638475449,44080.94851675997,214.0,1414.0,0.0,117441.37047991129,7933.652666665412,6444.29280321594,True
3211,15_812,Rm6,unknown,2.0,Cir21_B145_D-3,667072.3938,9238768.591,pottery,8.0,3710.6777579017103,799.8256417825742,1919.8069421744144,635249.6328524145,1343.6791225078869,4089.0,865573.3413188461,154494.5332343567,1.0,22282.922364760845,44644.894284219576,699.6562727092382,3446.0,0.0,72071.56196725891,2674.895095466338,1402.9224722536542,True
3296,15_583,Rm6,unknown,0.0,15_326_1,667067.4426,9238783.911,pottery,9.0,883.0582053215581,198.76575094293776,286.0,426406.985345704,1059.0,1417.0,748259.3657155649,13803.348460497906,1.0,22374.765714354948,5109.618790687901,89.0,1239.7328520933488,0.0,40942.0,4031.0,4818.192654734778,True
3200,10_184,Rm16,foundary,0.0,15_351_5,667073.1687,9238771.216,pottery,8793.936201214608,5007.908392694399,337.6596463941387,8765.318367334676,625995.9053415144,2063.0,10339.0,3308295.0,213270.0,1.0,90275.0,46548.06007699618,1597.9547804239937,2421.35202501594,0.0,116159.87619988139,6605.94407489824,13878.66704236801,True
7128,10_159,Songoy,pottery_production,0.0,679_10,667097.7409,9238769.524,pottery,14742.0,7941.280048241221,1.0,9706.531537462575,445517.7659398931,1098.7863262272563,3609.0,3003308.3627811223,193091.5033806838,1.0,56083.0,48547.0,11459.958558314702,2987.875182445355,0.0,123419.0,10724.0,11905.247419511077,True
949,15_166,Rm2,public_activity,0.0,136_20,667067.3505,9238801.955,pottery,16277.0,5360.666848039636,1.0,5593.187175711791,241132.21952550608,2506.0,12282.0,3586002.020047955,217775.24614455475,1.0,85834.20447242561,47052.667031554025,221.0,10630.717956725093,0.0,126004.30585794731,10883.091257597656,23925.413095246877,True
2198,10_069,Rm2,unknown,3.0,15_363_5,667071.3192,9238794.737,pottery,14756.0,887.0,956.0,468.0,32543.0,827.0,14559.0,281.0,12475.938988450398,22797.13654095323,821.6940006405607,4689.806671027708,171.0,8284.702242897456,0.0,0.0,0.0,0.0,True
2169,15_767,Rm6,pottery_production,0.0,10_072_p,667074.4525,9238792.232,pottery,8.0,2477.49590578451,8.0,2436.0915438448783,189734.2530042147,2847.647690970597,3855.0,3339416.797494759,89114.69997712686,1.0,20750.38300748875,5870.0,126.0,2930.6760386624555,0.0,83120.0,7522.0,3983.234384255248,True
2283,15_610,CA1,burial,3.0,15_215_8,667067.3038,9238794.739,pottery,10.0,2521.9715827193395,789.6703621239576,823.0421364623398,66284.5978129251,659.0255498649099,3653.0,652458.5093737595,17273.84294418207,1098.7448708613542,9081.12968155969,3148.0441411874635,492.54846149783543,1099.0,0.0,0.0,747.0,3373.900262947527,True
7115,10_046,Rm6,unknown,0.0,15_303_2,667094.4214,9238802.684,pottery,11216.0,2911.1903579304644,69091.86614697687,162.59107247442572,3068271.516394828,1348.8193035534296,23101.0,416.34749709047946,51710.037024575526,941.0,814.6573812469626,46628.1453199048,221.0,47683.95142368475,0.0,0.0,0.0,0.0,True
943,10_091,Rm2,pottery_production,3.0,359_12,667068.4713,9238790.367,pottery,12446.188046972164,2375.0,112.69767835898074,453.01103955073575,199114.00680679802,829.9207167848087,1924.0,454948.9150546062,9206.934077491072,9709.690949620923,10883.0,4666.079473902194,374.3912735053884,3260.6250549509623,0.0,9202.184008727865,743.3178081358683,0.0,True
719,15_303,Rm4,burial,2.0,15_579_2,667072.3511,9238786.666,pottery,3.0,3378.931363164246,365.3487172129137,1371.6287432959343,212043.4167918069,312.0,1468.0,740165.6663056837,117930.88838336684,1.0,12535.576922057538,4467.907833108197,721.0,847.040910621983,0.0,44932.58039964843,3141.0,1358.9142667998938,True
837,15_782,Rm6,foundary,3.0,15_758_1,667079.7598,9238769.897,pottery,11.0,3451.491117434653,0.0,6971.0,143177.82387903074,928.0,1811.0,2940387.0,97422.9770361095,1.0,55468.25969335808,5262.0,1705.0635422966502,1162.464135173206,0.0,96275.23593874037,7723.0,13021.889980634714,True
386,15_810,Pla1a,unknown,6.0,583_20,667095.4059,9238801.253,pottery,9862.548787484808,3417.0,328.49874130296143,738.2364283603101,39354.84450478743,342.0,2396.0,301.7112495160949,72180.89883140866,1.0,11304.997241003854,261.0,1616.0,838.5659934119118,0.0,10121.826719659077,897.0294095242732,2985.2746824580254,True
43,15_850,Pla1a,foundary,4.0,583_41,667061.8713,9238790.155,pottery,6357.978057656461,2044.0,0.0,2155.576398023273,70329.9651199827,409.0,1677.0,779308.7136290619,36108.1121982731,1.0,13719.105331196974,4807.172446634904,178.91618449411976,2536.7197830703562,0.0,76859.97486898326,3081.8665957515327,5603.927126391825,True
1192,15_799,Rm16,foundary,4.0,272_1,667091.9337,9238862.466,pottery,11753.115022110334,752.0,8.0,630.0,26208.353456591933,697.0,1580.0,541854.6441444742,15008.430937771007,1014.0,1086.0,226.0,360.22137360691477,1100.0,0.0,8321.25332470859,0.0,0.0,True
834,15_351,Pla1a,foundary,3.0,799_3,667070.0485,9238779.016,pottery,10139.861758345021,3878.7970018482156,33.0,7698.0,257654.86472831815,1434.0,8559.0,3036670.2435366753,62862.15151002947,1.0,67918.07141265184,33187.02816532125,362.0,2273.2102590341847,0.0,84114.42468604645,3523.5809059096223,7000.794227304594,True
6968,15_758,Rm2,pottery_production,0.0,611_22,667074.827,9238783.459,pottery,12381.299417571661,5427.055203052163,26900.185389930317,671.0,599635.4411807404,2164.404160044831,8758.0,669131.1942745394,72854.1465967486,933.0,14028.652160383204,43508.974786468396,246.0,1129.6081615119338,0.0,23928.171276811707,2372.922091930078,0.0,True
596,10_141,Songoy,pottery_production,3.0,613_15-037-e,667072.9808,9238783.881,pottery,13.0,12791.551507765133,23986.907874662757,650.0,314843.8154306007,621.8262905806416,1355.0,363.0,160915.0,1120.0,1152.0,4690.0,369.0,8652.848951811357,0.0,12778.881707672064,726.6051650747556,0.0,True
1240,10_159,Rm12,foundary,3.0,609_2,667091.8435,9238785.107,pottery,13435.0,5812.701212147154,20804.390272715416,973.3791202589675,661271.8431194971,1283.0,11094.0,656748.6698545463,120511.81888768738,1048.0,23356.684037353225,48330.738636537906,2736.718956465108,44632.915688690235,0.0,28081.0,3901.496231571755,5322.942877516488,True
2545,15_609,Rm2,burial,0.0,Banq4Ext_B174_A-1,667072.5829,9237943.996,pottery,5.0,4991.04551183938,784.8479397605606,8578.964640014976,672693.6568098183,1658.0,9288.0,862313.5527942827,343363.3818330804,914.0,15595.885597030729,47700.0,43776.917432864546,44343.3129636,0.0,34161.958148271,1106.2956427312442,2643.126277023319,True
2451,10_180,Songoy,public_activity,0.0,WkshpH_10-192_H-1,667092.1445,9238801.578,pottery,10660.0,3150.896502872156,1.0,829.0694159690679,16711.50774139565,389.0,1556.0,893892.4592535687,47197.60819752132,1.0,11083.832872753272,4549.565327582497,1.0,1946.8967285129552,0.0,71467.78192805836,8199.0,5361.68840451506,True
182,15_856,Rm5,foundary,1.0,CasaGata_B88_A-ext2,667072.2695,9237727.172,pottery,12144.0,673.2161658133743,0.0,898.334193481511,22514.388501528294,932.0,3026.0,3697159.3068624237,12883.713530948313,0.0,93659.07786739134,44948.9177955538,102.0,647.7961540831252,0.0,126096.79083170455,16339.0,49992.891714830504,True
1974,10_197,Rm4,unknown,2.0,Sgy-B_B94_A-extcrm3,667071.9569,9238783.812,pottery,12663.161617701237,2750.0592041566465,188.0,674.0,26898.888633598828,475.0,3329.0,337.0,16307.697997422478,1115.0,8012.632644441311,388.0,372.0,859.166356110515,0.0,0.0,1.0,2741.919680814335,True
